Date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,Close
2014-03-20,1.2985601360336099,0.42159627470715527,1.1430361836083676,1.711614657100048,-0.15063902741576782,-3.0181160956335367,-1.1166706232582198,-2.549137262295782,0.777699374319674,-1.573768607940615,1.2370479936911711,0.5201364378028823,-0.4726962755642222,-0.5261007751574451,-0.523673772779489,0.051499679187735015,-1.2821796496022608,-0.1418724842827416,0.5535499081380696,0.06898387728869047,0.40923688707561523,0.09632370883327371,0.38196983594020684,-0.3200909387083775,-0.5650622380792487,2.0339031907500456,0.7232133861407761,-0.06747879817314244,0.5266249271721021,0.2033540063426436,-0.4967017929466068,1198.969971
2014-03-21,0.35844446998367346,0.46330466706773493,0.9441435211449525,-0.7450195550406833,1.416932803275983,-1.5569795775567665,1.281880203358513,-0.44933023698001534,-1.3917800101841518,-1.4024778644557492,0.47853610853272877,1.292379594471454,1.8488051661306868,-0.7918480193466584,1.0450111358739058,-1.1737726962077066,-1.641913872553018,1.1105589666337834,-1.153477519171364,1.1926839984622957,0.09489398670071031,-0.21362035239520918,0.6159812782017234,1.7238637710968565,0.003124263431662171,-0.5802914027918701,-0.002884271506008857,0.4817671814291577,-0.5529216100280308,-0.28761683378561403,0.1802980051103518,1193.72998
2014-03-24,-0.9850589684527131,0.9069801373828942,1.2163319787418476,-0.6589899331108501,0.3660078055478665,-1.7652703968625756,0.44030339755914594,-1.113401786467681,-1.4643226954950734,1.4004536083581345,0.5685876336790343,0.17809879128980266,1.3214733529227733,1.9637140576754886,-0.6011634584517114,0.4879987989661556,-1.0317931404840353,-0.23741693558180613,-0.404085659869468,-1.0185687183816343,-0.03021675831384792,0.2970556293774303,-1.5659168813379511,0.7085701007845823,0.4413533283273639,0.966632879208919,-0.26367272254567453,-0.30886647516664817,-0.523273388528034,1.7636297315806007,-0.5484408804892342,1178.22998
2014-03-25,1.9441294423661644,-0.046668823863484206,0.9395248733718138,-0.4891724049342461,-0.7337946330771854,-2.8454195771531707,0.5203457710269086,-0.19168103388287572,-1.5291154673211917,0.544417484151331,-0.0932339166377256,-0.040570144192539744,-2.2319968761363396,-0.2129541606722738,1.0807940134146683,-0.16361887670567404,0.5194439454911847,-0.2801364268554833,-0.4997615768214531,-1.8032164980068572,-0.9709240518776902,-0.8197291559133946,0.5919061152180092,1.5662614006768296,0.17677598732563057,-1.0957023717081908,-0.010253877709510025,0.2195892781130967,-0.1107128938504963,-0.7734440122211536,0.0099200647614998,1178.050049
2014-03-26,-2.0998946346527516,1.13092297413417,0.5020074478022541,-1.2112634912763511,-0.208549220837965,-2.414552656186028,2.6945762054465154,0.04205513088821243,-1.3472575631804662,0.7043527812048087,1.2482174506557295,-0.028581740309402946,0.28111441915412483,-1.0595848253268854,-0.13579581200795499,0.08407136454838178,-0.5744515390962385,0.07973214449890079,-0.7976598109244862,0.3364895936306082,-0.6817158565321244,-1.2196625934814231,-0.6897693536547818,0.9428082459142975,-0.0713290854347099,0.008725556474839557,0.5620386218451008,0.1502011188909194,-0.4513885636746677,0.12899542807204673,-0.2531449361951787,1155.48999
2014-03-27,-0.032352177069853875,0.42817154389044704,0.6535502660592509,-1.6056611298420336,-1.4062815532980464,-2.7729020429514155,0.9182908602482603,-1.4565056582641698,-0.30765991822460126,1.3366460695455435,-0.030135649775494912,0.32117256187075605,0.21529157677203511,-1.0764703852297135,-1.057162941336887,-0.0025971013036745765,-1.1038990715207322,0.2474492133779283,-1.3337466266168208,0.4273556767729885,-0.811203357321413,-0.9380104155946872,-0.7784882189674673,0.49267359192576266,-0.006056457401552131,-0.5422188340669892,-0.09267994097218306,-0.25454946288074143,-0.9144009457946515,0.3043027124857873,-0.37767791794490435,1151.439941
2014-03-28,1.3675848184066643,0.08653586901571983,0.880113767471187,-0.7301404095400289,-1.2715838047753667,-2.783000751721322,1.7024291225869754,-0.1229592404678128,-1.5344034703074083,0.061045039128519434,-0.12800217163097388,-1.0171096363632304,0.42527582809836034,-0.6884343165665018,0.5283468176487863,1.078007150582458,-0.27060318662247623,-0.3855604472514376,-0.5083038002976532,-0.13227811546877347,0.050621485356468175,-0.2574045052173787,0.8693440941030232,0.3065694562388191,0.28413396169300004,0.9932647018737544,-0.4566384853394424,-0.4719671415554287,-0.2080605151484548,1.0915904635986524,0.02657968774413622,1151.810059
2014-03-31,1.675575763032973,-0.033079091336430014,1.1166123499244134,-0.10509187411290749,-0.838361578655115,-2.6550571522960533,-0.24866850253107028,-1.0821365211157918,-1.162658439349731,-0.22742316350639993,-0.032042953499224695,0.6448737702697986,0.6140537694821934,0.25411206285043514,-0.9606197208515221,1.5331301346920725,-0.4663517308595868,1.0981164660625322,0.8118549790686349,0.26125554285849895,-0.09308122946570167,0.26408873394660914,0.575980995408911,0.30388423610782395,0.6071892211674638,1.1296074111744427,0.5288713471068582,0.16656020719571094,0.5998382165803099,0.05750252643918884,-0.7528989172315822,1173.040039
2014-04-01,1.4896752836268141,0.05785625866085802,0.9080649029048621,0.7218782617302393,0.6579270160956574,-2.6876526484136707,0.34367750930243124,1.0236847078004778,-2.1722591033005245,-0.5159589963474019,-0.2864998443456545,-0.04074741062473416,0.3129626485564527,0.19183330895558443,-0.28256487016976123,0.034237729225921644,0.8116702463907003,0.36889156986507265,1.3776180785659908,-0.8738716296152306,0.32136875386178226,0.5409371906745807,0.0734964040117654,-0.1302383627065731,-0.1628142780880485,-0.07961234659542182,-0.45345049121244324,-0.1691035555791373,-0.8267049854620933,0.4772183760866139,0.6683466226911355,1188.699951
2014-04-02,0.7136574648249231,0.7968692789554975,1.3644478712864456,0.3979315313826803,1.127073553567532,-1.553186534229482,1.0445843549341638,-0.9508456818800884,-1.4301944572615206,-1.0649468070900054,-0.7123073900985581,-0.011404817266779796,-0.7894658005844796,0.1309007912461589,-0.636949881967021,-0.32400295790768546,-0.9922262199307991,-0.5323997303081403,0.7396456204404982,-0.20284550961419698,-0.16624486484868184,1.2015155453469955,0.18363311519867803,0.05814534015911807,0.10985057240622437,-0.2267566486238869,0.07822762946767836,0.11919952653342651,-0.6526314423133958,-0.2680798028464506,0.4520149566096638,1192.810059
2014-04-03,-0.6339100262444481,1.096848092165345,0.8075609665084451,0.3795158600689046,1.219140389226679,-2.117340646400194,1.5354081938026485,-1.5532387303403659,-0.2616892860905908,-0.10403396313454838,0.8624017060110117,-0.1411799393718896,-0.2918947196457441,-1.0487755632891709,0.09637168707868018,-1.1284176171645848,-1.8199589603824275,-0.7485435917847669,0.31771339837986223,-0.30052847546364386,-0.23759826248106855,0.43225334270635635,-0.5659419218108737,0.24129455307567688,-0.4659931779363917,-0.08244044743607026,0.1706689802412928,0.09917742492774372,-0.7419398678496595,0.3775651796790224,-0.049059280968673735,1181.119995
2014-04-04,-2.4213753745341076,1.4150911684785517,0.45691381928353986,-2.545446751152118,0.8025852285650557,-1.4641247360667367,2.4456616849162303,-0.5468568980830532,-1.3858498410682902,0.037109705235509265,0.923139054560903,0.40909901122441134,-1.4302587705755911,-0.9844599204675735,0.5274006475248755,-1.493108935478102,-1.665313821440519,-0.436086350836009,-0.6832157748474567,-0.204412667623892,-0.6604853500094162,-1.2253023096421238,-0.4187160992883169,0.6005381993787652,0.47320626038931746,-0.7596813556452174,0.44934485245984884,0.2528757463035356,0.47962363523512486,-0.7290993139554993,-0.07662709879350912,1153.380005
2014-04-07,-3.691818582728508,1.8029331293645365,0.7860331794815163,-2.5030155943810173,-0.865523316617957,-2.003294192147886,0.10153231454105621,-1.531274158515097,-1.550176358147367,1.1443738831450752,-0.08724083697893935,0.1961468766851942,0.3617028184922654,0.2339092178384165,0.652227802770359,0.006705401593962043,-0.6574855077461657,-0.11218358693692874,-0.31307137223668224,-0.16514229348409232,0.01632445515830669,-0.6449153440457002,0.49834628724958524,0.1875740760922512,0.8625673239467381,0.5150182030416932,-0.5065496600229166,-0.3937615380681764,0.9013291008750632,-0.06055547835344212,-0.18578231569111728,1135.780029
2014-04-08,1.4352980513753688,-0.038098896864364094,0.280737685389124,-3.9709731747072046,-1.2475123499983605,-2.3497458089905794,1.231789303245812,-0.8302896240196339,-1.608435387585861,1.6843387719095015,-1.5561944316429186,-0.18880191520218312,0.7016513063798603,0.7132347256976459,0.9527975589336656,-0.0926307509066223,1.2546474769671132,0.24389333440581826,-0.9855030650125577,-0.8282989680537647,-0.4318582085085719,-0.37840686733285384,0.21859798252030133,-0.8140730458648506,0.31466928044281905,-0.6525480273002779,0.297446311931206,-0.0946499249485198,0.047055052952710084,0.33207206524802246,-0.5771586171626449,1144.23999
2014-04-09,2.884648504257899,-0.6673264481693585,0.19472298029430915,-1.3364120190805788,-0.6492286043671728,-3.279115175004735,0.726224502444536,0.2449571222542096,-1.3839272462695553,0.2441153895560012,-0.45178276264746686,-0.55635242353365,1.5024869901624525,0.14865897989700283,-0.9099502709387643,1.1998714012734157,0.8814257411424209,0.45684476365547383,0.016129458135271658,-0.09971589087670414,-0.16492622254312927,0.3595342619392802,0.1588314949983129,0.49469537007998526,-0.3210288330299537,0.15189339948143793,-0.10668422380469304,0.34046612059693626,-0.7073769315912033,0.4872260880373124,0.1481365010116776,1159.959961
2014-04-10,-5.732944643457592,2.296038670756817,0.7350995434224072,-2.76546412555092,0.6019900787506904,-0.6071810782651813,3.2771788720492268,0.04191168425039528,-2.405507188940345,-0.6469826315391438,1.436906181468283,0.8610576680472168,0.11251877755005198,1.2114022622909741,-1.2303904946962927,-0.8146045834839168,-0.35548094327148116,-0.16643902057095958,-0.9665753869225548,1.4915392096516356,-0.10975631765035704,0.5947402468565042,-1.0511855661145784,0.23650551199557251,1.2353668921659038,0.10671282057101397,0.5006512629196955,-0.6839936648867755,0.330434773590545,0.034292225677666516,-0.36210708786757934,1127.660034
2014-04-11,-3.3377316080930215,1.4189770947973188,0.4637137211176758,-1.9500234616894054,-1.1464228969185437,-2.3606683811267115,0.4048142333546929,-2.24774487393624,-0.27122554377206454,0.23445838490702048,-0.32803123924593,0.40219905566700853,0.02692190050970417,0.31877723159104193,-0.062494884762442984,-0.8166542753131434,-1.5794700581123495,-0.9492118110783593,-0.15026050938022095,-0.014586858802749753,-0.06985123734561173,-0.9221207689938238,0.6128677868859834,0.7994199235049579,0.5135194398165155,-0.027501841021061974,-0.11946232746673016,-0.06790700467215793,-0.44189069505093753,0.02797976354589925,-0.31732451795588185,1111.439941
2014-04-14,1.0238041521123575,-0.040880467816558824,0.588063600647425,-0.47313867442956603,-2.126962790795292,-3.2606715480415547,1.42251286412233,-0.8293183726375013,-0.41750547127855847,-0.5758303626955795,-0.4021318087573043,-1.13706091613285,0.729330667508765,-0.276934953166726,1.9285276172736563,-0.08124081931953468,-0.5771829059913791,-0.6314090117883837,-0.7378847876861477,-0.2653465825201909,-0.23330219479382516,-0.2251588030335744,0.13108215423190564,-0.4474075640532602,0.47195532441531085,-0.5719767447614543,0.5066920706707023,-0.46018697070911957,-0.4552914413461662,-0.4520261158169441,-0.5563878677618117,1115.349976
2014-04-15,-0.32740042184159435,0.3832106624261008,0.5984093255756425,0.1288960453592398,-2.8613577232346903,-4.065680808783229,-0.4641348792770777,-1.4867527575440966,-0.2030480567124267,1.0183739264761837,-0.0615099104706888,0.5475779427502587,1.023730728475805,-0.5893650074398716,-0.4735271601813969,0.7651169036670359,0.19593288379683324,0.9924532571636857,0.3326859948660769,0.3419057288236415,-1.1452632775520986,1.940119003440218,1.200706837997303,0.9179477941348272,-0.5842203760452019,0.578867434455939,-0.03390080723721243,0.20872906201178876,-1.5879601163045616,-0.3364041459055025,0.02819223982739154,1119.48999
2014-04-16,2.465180504373828,-0.5803173329084963,0.5978147972982091,-0.10212171912788473,-1.6623050527867782,-3.2831299906431117,1.2793082699585838,-0.25116512489687376,-1.2682238326610231,-0.015036368963660387,-0.1973584513962452,-0.2009971775137886,-0.22610714988294217,0.31438551241104706,-1.0152968612781248,0.5016144643800488,0.41617814947791565,-0.6653724641727067,0.4937408406645227,0.007689416971027056,0.40502549344320826,0.31927029091619863,0.5527416683287899,-0.9118868347073962,0.21394300874031957,0.49081945968354507,0.7794543655284607,-0.6373659821657552,-0.3695060618516306,-0.25655755692508614,0.09843422957013327,1131.77002
2014-04-17,0.6396796777948257,0.4554969261164172,1.2325208824403973,0.5281314808877852,-0.3991752781792587,-2.2365350648419717,1.5594340025154327,-0.7269756256463613,-1.464688690193927,-0.05678128614849413,0.6045236401351773,0.03625509349838177,-0.32586573549300024,-0.20221342376869095,0.2339305975376726,-0.1401370535534592,-0.32696873478768596,-0.37312737234536925,1.2133548000336751,0.10540791384551186,0.169932598356628,1.1187061307443409,-0.06998651555963233,0.3557901499988286,0.47685258995544716,-1.1205152611201676,-0.057639370652174976,-0.13579553303940214,-0.9485503503295243,-0.4393277624939323,0.276676453491683,1137.900024
2014-04-21,1.1073422929996735,0.18636854556048144,1.2322936801174222,0.862987990557105,-0.10463080999631788,-2.266199716207283,0.258118810951839,-1.3727562136434166,-0.6534016112750062,0.9665494978091779,0.7957661321386128,-4.953422307681665,-1.9749024943301023,2.5897865500879056,-0.36319774302208097,-1.7809354859487663,-1.2593742935247856,2.452000431479886,2.0156200733604512,1.7541994932999754,-0.23212916667580655,-0.2726036418033894,1.3611583507543472,0.47391587493780024,-0.2470061660306131,-0.46763332790270545,0.28276516729092677,-0.03702210285603362,-0.16692929086577493,-0.3554342562343917,-0.6074478676526456,1142.310059
2014-04-22,1.0613651835005928,0.1415513854295233,1.1151409271428405,0.23637771317065825,0.8948871965165961,-2.1582182833904735,-0.7082104086927812,-0.8684079538644248,-1.7755549106228385,-0.5884749136771845,0.26138492284871595,0.3625332150549917,0.9398425314103207,-0.6261502470334604,0.07265541364633228,-0.9211038600639441,-1.3580268370336899,-0.2817221086737708,0.5562376991441172,1.4554945615268118,0.17452469308607105,-0.032571467594801444,-0.353235601460237,-0.5027446605588521,0.5611360742805591,-0.020095350482741105,0.2202715861628362,-0.05791383159079953,-0.3831826787156469,-0.41825537988899936,0.3683181626838795,1155.609985
2014-04-23,-1.3687073734031336,0.7693100707883398,0.4093544109977756,-0.6769002062294395,1.0262844930136634,-2.442981233442471,0.47698036685649864,-1.0785394027036483,-0.6020332779891602,-0.1322537712159723,0.7539431838945574,-0.09220972115903402,-0.2679585743420012,-0.7041625971435292,-0.0030223408108994505,-0.44073049897493144,-1.0867185957258594,-0.24662454767699454,0.4927296921674192,-0.2767242776878936,-0.23180272998499943,1.5889260670648557,-0.07434609870294806,-0.33837347108435933,-0.47496260603708046,0.06951122071346699,-0.4457855378470954,0.1637190541803283,-0.4922853141393933,-0.16003420152773307,0.5778277907425845,1147.079956
2014-04-24,1.172529767110464,-0.04695907322429388,0.5567712605282836,-0.8011505470550186,0.418378012732308,-2.757384914949266,0.7452655183425423,-1.125916409666707,-0.424323769527277,-1.2130510026759223,-1.7035576742802423,-1.0804782188595115,1.0112608642565284,0.2873723895407004,-0.33960982990973587,-0.9723917381108546,1.4902020716954896,-1.3775479883649044,1.9932972511245666,0.746643018112619,2.592288373454841,-0.29367272805170175,-1.0954779871876714,1.3507867222563756,0.7608762326027819,-1.9378344022640999,-0.03463567797796538,-0.34271858327181914,-1.1043674896147841,0.40096454259166664,-0.14966027352670805,1144.349976
2014-04-25,-3.0501312211502447,1.3639646781688288,0.6689380543599808,-1.9468923925573427,0.21984439595476804,-1.948531090706106,0.38936885234238455,-1.4083411112806208,-0.9598722048763428,-0.16458578058990486,0.7469688147594321,-0.33806094646432583,-0.8475314082182093,-1.5471881992155667,0.976320495854914,0.4037451337403751,-2.6197398243994034,-0.03900482548515071,-0.8107630369593178,0.6461881324754091,0.17895182697290268,0.7834273768976001,-2.025745744575019,2.415138959998541,0.9321331147429864,2.0035953311377894,-0.10057384762935269,-0.3296255631826847,-0.5683190460883837,-0.2232255201487584,0.3480315340808869,1123.030029
